-65.546,-64.256,-63.206,-68.399,-57.839,-64.204,-57.83,-57.869,-57.871,-57.807,-57.855,-65.954,-64.097,-57.853,-61.593,-62.075,-61.991,-57.84,-65.237,-63.272,-57.836,-59.768,-62.052,-61.618,-61.39,-59.839,-60.239,-61.405,-60.003,-59.226,-39.573,-40.594,-39.771,-39.383,-40.655,-40.641,-38.447,-39.154,-41.05,-41.098,-40.109,-41.406,-41.577,-41.071,-40.958,-40.616,-41.336,-44.396,-48.163,-51.079,-54.406
-54.928,-48.791,-43.416,-41.654,-41.218,-40.001,-37.719,-39.223,-39.884,-40.154,-39.951,-39.434,-44.85,-39.28,-39.291,-39.402,-42.924,-39.874,-41.297,-41.462,-41.251,-40.022,-39.26,-39.171,-41.132,-39.161,-39.628,-39.547,-41.477,-40.491,-39.11,-39.212,-38.908,-40.235,-39.845,-38.099,-40.514,-39.067,-41.875,-43.178,-39.81,-40.05,-39.09,-38.037,-41.921,-39.663,-41.162,-42.918,-45.936,-50.212,-53.589
-50.998,-49.759,-43.192,-43.176,-41.982,-42.44,-39.638,-40.933,-39.42,-39.722,-39.046,-39.698,-39.266,-42.228,-39.937,-43.084,-39.597,-41.331,-39.621,-40.061,-39.102,-40.763,-40.708,-39.963,-39.106,-41.249,-39.486,-39.58,-41.455,-40.954,-40.201,-39.396,-41.171,-39.258,-40.165,-42.93,-41.587,-40.932,-40.448,-39.428,-40.537,-40.046,-41.542,-42.203,-40.686,-40.033,-41.567,-42.48,-48.801,-48.559,-55.6
-52.714,-46.533,-44.768,-40.521,-39.364,-38.726,-38.733,-37.496,-40.675,-39.065,-71.82,-40.219,-38.908,-37.527,-37.357,-37.234,-38.575,-39.043,-37.167,-37.873,-40.19,-42.155,-40.755,-39.684,-39.823,-39.658,-40.601,-41.636,-39.42,-39.223,-58.742,-63.703,-63.035,-58.778,-66.05,-58.776,-66.539,-64.659,-63.561,-58.653,-68.518,-64.456,-58.763,-58.758,-58.705,-63.487,-63.488,-60.99,-61.358,-62.938,-62.929
-54.227,-47.881,-45.675,-42.148,-38.757,-40.508,-38.816,-41.215,-40.123,-41.309,-40.738,-38.559,-38.897,-41.068,-37.426,-40.322,-38.152,-37.6,-37.086,-40.889,-42.44,-41.159,-40.69,-38.652,-38.363,-40.516,-39.11,-38.424,-40.198,-38.328,-41.677,-37.195,-41.569,-39.598,-39.897,-37.565,-39.715,-40.364,-36.901,-40.384,-40.335,-40.004,-39.901,-40.866,-44.053,-40.534,-45.407,-43.188,-45.768,-47.53,-52.964
-51.861,-49.384,-43.526,-43.813,-42.973,-39.979,-39.147,-40.422,-38.479,-42.074,-38.712,-39.962,-43.324,-38.489,-41.032,-37.288,-39.337,-39.306,-40.884,-39.399,-38.193,-40.751,-40.491,-40.417,-41.58,-41.387,-43.269,-41.278,-41.621,-40.356,-42.545,-41.23,-38.741,-39.438,-39.869,-43.522,-39.675,-37.868,-39.586,-38.703,-40.305,-41.721,-40.115,-40.591,-40.475,-40.209,-40.068,-42.271,-47.346,-49.008,-53.396
-50.411,-48.988,-49.342,-41.902,-43.131,-42.049,-42.567,-41.748,-37.9,-41.448,-42.257,-41.381,-40.994,-42.86,-41.67,-45.588,-42.262,-41.452,-46.273,-42.145,-43.062,-42.879,-42.882,-42.759,-43.908,-41.736,-42.344,-40.759,-42.293,-42.283,-41.995,-40.952,-41.696,-42.028,-39.814,-38.799,-39.923,-40.691,-40.219,-40.688,-41.558,-41.232,-42.384,-41.755,-43.655,-42.104,-42.447,-44.747,-47.998,-50.259,-56.746
-59.618,-57.669,-55.537,-48.873,-52.548,-55.951,-48.894,-55.814,-54.255,-48.866,-54.001,-48.849,-48.859,-52.01,-51.835,-52.034,-54.986,-52.85,-52.902,-48.822,-48.759,-53.323,-51.063,-51.876,-51.578,-53.172,-52.603,-53.21,-53.148,-51.122,-41.592,-40.446,-40.951,-40.406,-43.438,-40.577,-40.203,-38.702,-42.496,-41.824,-42.859,-44.116,-42.436,-43.89,-43.789,-45.788,-46.14,-45.337,-46.771,-50.367,-54.091
-53.889,-49.155,-42.968,-43.003,-42.339,-41.454,-39.521,-42.379,-38.837,-41.811,-40.094,-38.59,-38.673,-38.031,-39.02,-41.234,-40.329,-39.613,-40.573,-38.737,-39.133,-40.313,-40.352,-41.17,-41.44,-40.713,-39.153,-39.98,-40.807,-41.232,-38.476,-39.114,-40.586,-41.033,-39.11,-39.793,-40.834,-38.047,-38.567,-38.113,-41.208,-42.416,-39.3,-38.978,-41.306,-40.798,-42.221,-41.163,-46.938,-52.118,-57.744
-52.178,-49.739,-45.381,-43.705,-43.433,-49.355,-42.704,-38.174,-39.828,-39.174,-38.429,-38.063,-41.055,-38.513,-38.177,-38.88,-41.634,-41.888,-41.229,-40.539,-40.638,-41.152,-39.719,-41.253,-40.885,-40.859,-39.75,-40.964,-39.358,-41.554,-40.385,-38.95,-41.884,-38.377,-44.706,-40.865,-41.183,-41.315,-39.861,-41.341,-37.775,-38.806,-45.947,-42.216,-40.047,-40.709,-43.287,-44.793,-44.92,-50.83,-54.689
-52.145,-49.293,-47.309,-43.063,-40.7,-39.743,-38.098,-40.807,-37.127,-41.296,-40.609,-38.638,-39.488,-38.564,-42.107,-38.347,-38.15,-39.351,-38.359,-39.587,-43.525,-40.279,-39.054,-40.298,-39.186,-40.186,-40.628,-40.179,-38.62,-39.522,-61.384,-61.478,-61.364,-63.305,-61.605,-63.509,-63.767,-57.416,-62.717,-57.439,-63.728,-64.18,-57.4,-57.354,-61.913,-63.861,-63.214,-66.11,-62.386,-66.611,-60.123
-51.536,-47.417,-53.051,-40.284,-40.914,-43.12,-42.523,-40.153,-38.713,-40.773,-39.286,-40.466,-43.732,-38.197,-42.109,-39.564,-41.444,-40.821,-43.17,-40.612,-39.784,-41.81,-40.506,-40.35,-39.907,-42.238,-41.513,-42.066,-41.281,-40.819,-36.035,-43.023,-39.993,-40.755,-38.496,-37.944,-38.472,-39.502,-41.814,-40.436,-39.614,-38.763,-39.419,-38.087,-41.357,-40.669,-41.143,-42.6,-46.244,-50.982,-54.973
-52.976,-50.619,-45.369,-44.064,-42.429,-41.665,-39.4,-38.285,-39.225,-41.322,-38.689,-40.911,-38.358,-39.583,-39.97,-38.155,-38.591,-40.37,-38.852,-37.578,-38.096,-39.415,-39.128,-39.333,-39.622,-39.926,-40.648,-39.904,-40.51,-37.972,-39.077,-39.816,-41.836,-40.579,-38.547,-42.077,-39.522,-37.587,-39.713,-39.204,-41.668,-40.191,-40.27,-41.343,-40.348,-40.765,-40.95,-40.353,-45.749,-51.41,-55.261
-53.28,-46.567,-45.619,-43.903,-42.825,-41.218,-43.448,-42.805,-44.24,-42.625,-40.882,-39.978,-41.655,-43.563,-40.991,-42.932,-41.163,-42.548,-39.275,-42.107,-35.884,-41.321,-42.314,-42.182,-42.653,-40.951,-40.294,-40.13,-41.938,-42.696,-40.334,-39.142,-38.615,-40.155,-38.369,-41.882,-40.877,-39.434,-38.569,-40.203,-43.727,-39.138,-41.166,-39.587,-38.479,-38.703,-41.959,-45.062,-45.717,-52.543,-56.292
-54.276,-47.269,-45.241,-42.914,-39.66,-43.105,-38.426,-38.666,-40.687,-39.493,-40.678,-40.303,-39.256,-39.128,-39.327,-40.809,-40.266,-39.278,-37.511,-43.005,-41.992,-40.968,-41.372,-40.681,-41.053,-39.782,-38.759,-41.203,-38.762,-41.462,-39.903,-38.527,-39.803,-39.917,-39.483,-39.557,-40.997,-41.874,-39.728,-39.031,-39.509,-41.021,-40.367,-38.757,-41.52,-38.952,-41.027,-43.035,-47.171,-49.348,-53.967
-52.361,-48.837,-44.777,-42.694,-39.937,-38.837,-42.139,-40.393,-39.951,-39.701,-41.635,-41.013,-39.521,-39.108,-39.055,-39.744,-40.152,-39.381,-39.563,-40.979,-38.8,-42.228,-40.416,-41.213,-41.362,-57.558,-51.211,-52.903,-47.662,-50.713,-47.67,-51.133,-51.308,-47.667,-52.021,-52.193,-50.69,-47.719,-51.53,-47.7,-47.676,-47.633,-47.687,-47.655,-51.436,-51.381,-51.014,-52.989,-55.263,-55.611,-52.883
-52.142,-48.767,-46.182,-42.449,-41.807,-42.389,-39.11,-40.181,-38.799,-41.359,-38.871,-40.596,-39.506,-39.839,-46.444,-39.973,-40.112,-39.687,-41.621,-41.405,-38.097,-39.976,-41.196,-41.904,-39.564,-40.246,-39.714,-40.949,-39.233,-39.532,-41.055,-39.626,-38.435,-38.886,-36.705,-37.84,-37.491,-38.727,-38.611,-37.816,-38.958,-39.869,-42.735,-40.343,-40.541,-40.77,-41.748,-46.116,-46.697,-48.261,-56.571
-54.561,-47.523,-44.569,-40.659,-42.071,-43.449,-39.331,-39.28,-39.689,-40.643,-40.773,-39.143,-40.602,-38.943,-38.435,-43.015,-39.287,-42.003,-38.498,-39.673,-39.833,-40.729,-40.016,-40.616,-39.723,-40.317,-40.813,-39.465,-39.619,-39.489,-57.771,-65.886,-66.671,-62.303,-57.699,-61.81,-57.699,-57.754,-57.625,-64.643,-57.764,-57.716,-63.202,-61.868,-57.738,-62.913,-62.283,-60.411,-62.135,-60.706,-61.349
-54.91,-49.987,-43.008,-47.101,-41.333,-39.653,-38.778,-40.627,-40.77,-40.238,-40.393,-40.382,-40.404,-38.006,-41.378,-41.725,-40.163,-41.317,-38.825,-37.943,-37.599,-39.931,-40.49,-39.4,-40.954,-39.055,-38.605,-40.476,-41.264,-41.281,-40.503,-46.672,-39.987,-38.26,-40.013,-38.858,-43.116,-39.808,-39.285,-40.139,-39.817,-42.875,-39.484,-39.403,-39.896,-41.174,-39.343,-41.406,-40.561,-39.576,-40.445
-70.411,-64.858,-67.21,-64.906,-63.57,-65.602,-64.236,-58.976,-58.972,-66.053,-69.072,-59.023,-59.042,-64.534,-59.012,-65.065,-65.954,-65.85,-59.041,-64.081,-66.458,-64.002,-64.444,-63.944,-64.207,-63.365,-63.744,-64.005,-61.844,-64.238,-42.604,-41.194,-39.295,-41.422,-40.313,-41.009,-40.206,-40.589,-43.176,-43.409,-39.943,-42.567,-46.261,-40.784,-42.092,-42.52,-42.127,-44.968,-48.937,-50.911,-68.406
-50.167,-48.029,-45.924,-44.562,-41.385,-39.591,-38.642,-40.281,-41.081,-41.097,-39.929,-39.343,-39.189,-39.788,-40.761,-38.75,-38.501,-41.595,-43.316,-37.532,-39.591,-39.648,-40.32,-38.652,-40.342,-39.827,-39.17,-39.996,-39.953,-39.513,-47.54,-46.881,-45.82,-46.78,-51.309,-48.435,-42.336,-45.452,-46.536,-42.404,-50.925,-48.572,-48.062,-45.411,-48.673,-46.506,-48.689,-48.99,-51.182,-51.47,-55.923
-54.592,-50.688,-43.91,-43.972,-38.649,-39.06,-40.635,-39.003,-40.189,-39.085,-37.356,-37.472,-37.735,-38.455,-38.747,-38.237,-38.571,-40.946,-38.178,-38.841,-38.044,-40.055,-40.874,-38.974,-38.845,-39.313,-38.991,-37.304,-38.464,-37.977,-41.032,-40.708,-40.467,-38.412,-40.029,-38.666,-39.212,-38.786,-41.949,-40.893,-39.49,-43.514,-40.573,-39.839,-39.543,-43.741,-43.86,-44.253,-47.977,-47.492,-55.343
-51.146,-49.065,-46.072,-43.284,-42.014,-43.102,-43.369,-41.008,-40.579,-41.474,-39.687,-41.547,-40.239,-40.891,-40.798,-39.157,-41.585,-44.983,-41.748,-42.355,-40.483,-42.599,-42.478,-40.106,-40.647,-42.474,-40.679,-41.444,-40.146,-40.175,-41.756,-42.353,-42.609,-48.243,-41.282,-42.575,-42.049,-41.775,-40.954,-41.36,-41.088,-43.711,-43.038,-43.146,-42.447,-43.604,-42.348,-43.07,-43.953,-43.16,-43.084
-52.514,-49.704,-43.698,-42.258,-39.972,-42.745,-42.716,-38.841,-40.461,-39.456,-38.872,-41.219,-38.857,-39.738,-40.977,-38.828,-37.008,-40.07,-37.76,-40.579,-39.119,-39.685,-40.567,-41.214,-40.059,-41.099,-38.992,-41.017,-39.695,-38.696,-41.779,-40.812,-42.095,-39.178,-38.544,-39.162,-37.686,-38.932,-39.178,-40.054,-40.348,-39.774,-42.958,-39.734,-38.262,-43.556,-44.954,-46.514,-47.747,-49.894,-52.887
-51.653,-51.422,-48.083,-41.252,-42.143,-41.483,-44.514,-42.874,-43.282,-42.369,-41.482,-40.672,-40.601,-43.603,-42.495,-42.608,-41.537,-40.427,-42.421,-36.831,-43.447,-43.137,-42.84,-42.892,-42.834,-42.822,-43.414,-41.708,-41.033,-41.23,-39.403,-40.941,-40.699,-41.078,-39.929,-40.16,-39.829,-38.314,-41.48,-38.088,-38.741,-42.155,-41.47,-42.141,-42.14,-41.735,-40.978,-40.397,-41.179,-41.587,-40.805
-50.598,-50.597,-46.637,-44.528,-40.242,-41.417,-37.197,-39.457,-39.049,-40.269,-40.188,-40.427,-38.97,-37.513,-38.248,-38.243,-38.688,-40.126,-38.279,-38.243,-39.132,-38.253,-38.434,-38.121,-40.122,-39.992,-40.487,-39.19,-40.113,-39.521,-38.821,-38.92,-39.598,-37.25,-41.771,-41.979,-40.954,-39.368,-41.834,-38.7,-39.198,-40.936,-40.446,-42.026,-41.948,-41.462,-41.14,-41.519,-45.796,-47.577,-55.661
-58.82,-50.069,-47.031,-43.277,-38.695,-41.011,-40.132,-41.181,-42.665,-38.443,-37.222,-37.913,-40.843,-36.076,-41.608,-38.656,-39.103,-39.608,-41.547,-39.895,-40.268,-39.219,-40.425,-38.75,-40.886,-40.604,-39.918,-38.28,-41.182,-38.571,-56.974,-57.002,-56.977,-61.84,-62.871,-62.31,-61.084,-61.353,-56.985,-63.612,-56.967,-66.192,-56.975,-65.088,-62.891,-56.937,-62.598,-66.08,-97.44,-88.363,-89.092
